timestamp,client_name,vm_id,ip,os,total_gb,used_gb,free_gb,used_percent
2025-07-17 10:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,3.72,546.28,0.7
2025-07-17 11:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,3.96,546.04,0.7
2025-07-17 12:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,0,550,0.0
2025-07-17 13:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,0.22,549.78,0.0
2025-07-17 14:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,0.45,549.55,0.1
2025-07-17 15:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,0.65,549.35,0.1
2025-07-17 16:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,0.84,549.16,0.2
2025-07-17 17:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,1.07,548.93,0.2
2025-07-17 18:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,1.28,548.72,0.2
2025-07-17 19:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,1.49,548.51,0.3
2025-07-17 20:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,1.67,548.33,0.3
2025-07-17 21:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,1.89,548.11,0.3
2025-07-17 22:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,2.09,547.91,0.4
2025-07-17 23:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,2.27,547.73,0.4
2025-07-18 00:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,2.48,547.52,0.5
2025-07-18 01:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,2.67,547.33,0.5
2025-07-18 02:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,2.88,547.12,0.5
2025-07-18 03:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,0,550,0.0
2025-07-18 04:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,0.21,549.79,0.0
2025-07-18 05:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,0.42,549.58,0.1
2025-07-18 06:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,0.61,549.39,0.1
2025-07-18 07:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,0.83,549.17,0.2
2025-07-18 08:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,1.05,548.95,0.2
2025-07-18 09:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,1.28,548.72,0.2
2025-07-18 10:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,1.52,548.48,0.3
2025-07-18 11:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,78.91,471.09,14.3
2025-07-18 12:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,79.1,470.9,14.4
2025-07-18 13:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,79.29,470.71,14.4
2025-07-18 14:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,79.49,470.51,14.5
2025-07-18 15:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,79.69,470.31,14.5
2025-07-18 16:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,79.89,470.11,14.5
2025-07-18 17:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,80.07,469.93,14.6
2025-07-18 18:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,80.27,469.73,14.6
2025-07-18 19:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,80.46,469.54,14.6
2025-07-18 20:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,80.7,469.3,14.7
2025-07-18 21:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,80.91,469.09,14.7
2025-07-18 22:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,81.14,468.86,14.8
2025-07-18 23:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,81.35,468.65,14.8
2025-07-19 00:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,81.57,468.43,14.8
2025-07-19 01:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,81.78,468.22,14.9
2025-07-19 02:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,82.0,468.0,14.9
2025-07-19 03:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,82.19,467.81,14.9
2025-07-19 04:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,53.52,496.48,9.7
2025-07-19 05:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,53.74,496.26,9.8
2025-07-19 06:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,53.96,496.04,9.8
2025-07-19 07:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,54.17,495.83,9.8
2025-07-19 08:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,54.37,495.63,9.9
2025-07-19 09:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,54.6,495.4,9.9
2025-07-19 10:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,54.84,495.16,10.0
2025-07-19 11:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.03,494.97,10.0
2025-07-19 12:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.25,494.75,10.0
2025-07-19 13:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.45,494.55,10.1
2025-07-19 14:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.67,494.33,10.1
2025-07-19 15:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.91,494.09,10.2
2025-07-19 16:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,56.13,493.87,10.2
2025-07-19 17:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,56.34,493.66,10.2
2025-07-19 18:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,56.54,493.46,10.3
2025-07-19 19:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,56.76,493.24,10.3
2025-07-19 20:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,56.95,493.05,10.4
2025-07-19 21:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,57.15,492.85,10.4
2025-07-19 22:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,57.33,492.67,10.4
2025-07-19 23:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,57.52,492.48,10.5
2025-07-20 00:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,57.75,492.25,10.5
2025-07-20 01:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,57.98,492.02,10.5
2025-07-20 02:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,58.18,491.82,10.6
2025-07-20 03:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,58.38,491.62,10.6
2025-07-20 04:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,58.59,491.41,10.7
2025-07-20 05:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,58.8,491.2,10.7
2025-07-20 06:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,59.03,490.97,10.7
2025-07-20 07:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,59.26,490.74,10.8
2025-07-20 08:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,59.47,490.53,10.8
2025-07-20 09:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,59.66,490.34,10.8
2025-07-20 10:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,59.86,490.14,10.9
2025-07-20 11:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,60.04,489.96,10.9
2025-07-20 12:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,60.25,489.75,11.0
2025-07-20 13:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,60.48,489.52,11.0
2025-07-20 14:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,60.7,489.3,11.0
2025-07-20 15:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,60.92,489.08,11.1
2025-07-20 16:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,61.12,488.88,11.1
2025-07-20 17:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.15,494.85,10.0
2025-07-20 18:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.35,494.65,10.1
2025-07-20 19:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.56,494.44,10.1
2025-07-20 20:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.8,494.2,10.1
2025-07-20 21:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.98,494.02,10.2
2025-07-20 22:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,56.18,493.82,10.2
2025-07-20 23:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,56.41,493.59,10.3
2025-07-21 00:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,56.59,493.41,10.3
2025-07-21 01:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,56.82,493.18,10.3
2025-07-21 02:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,57.06,492.94,10.4
2025-07-21 03:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,57.27,492.73,10.4
2025-07-21 04:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,57.46,492.54,10.4
2025-07-21 05:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,57.64,492.36,10.5
2025-07-21 06:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,57.82,492.18,10.5
2025-07-21 07:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,58.01,491.99,10.5
2025-07-21 08:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,58.2,491.8,10.6
2025-07-21 09:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,50.22,499.78,9.1
2025-07-21 10:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,50.43,499.57,9.2
2025-07-21 11:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,50.61,499.39,9.2
2025-07-21 12:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,50.83,499.17,9.2
2025-07-21 13:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,51.01,498.99,9.3
2025-07-21 14:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,51.22,498.78,9.3
2025-07-21 15:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,51.45,498.55,9.4
2025-07-21 16:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,51.64,498.36,9.4
2025-07-21 17:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,51.84,498.16,9.4
2025-07-21 18:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,52.05,497.95,9.5
2025-07-21 19:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,52.27,497.73,9.5
2025-07-21 20:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,52.48,497.52,9.5
2025-07-21 21:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,52.71,497.29,9.6
2025-07-21 22:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,52.93,497.07,9.6
2025-07-21 23:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,53.11,496.89,9.7
2025-07-22 00:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,53.31,496.69,9.7
2025-07-22 01:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,53.52,496.48,9.7
2025-07-22 02:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,53.7,496.3,9.8
2025-07-22 03:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,53.92,496.08,9.8
2025-07-22 04:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,54.12,495.88,9.8
2025-07-22 05:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,54.31,495.69,9.9
2025-07-22 06:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,54.52,495.48,9.9
2025-07-22 07:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,54.71,495.29,9.9
2025-07-22 08:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,54.9,495.1,10.0
2025-07-22 09:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.09,494.91,10.0
2025-07-22 10:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.32,494.68,10.1
2025-07-22 11:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.51,494.49,10.1
2025-07-22 12:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.72,494.28,10.1
2025-07-22 13:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,55.91,494.09,10.2
2025-07-22 14:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,56.12,493.88,10.2
2025-07-22 15:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,56.33,493.67,10.2
2025-07-22 16:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,32.6,517.4,5.9
2025-07-22 17:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,32.78,517.22,6.0
2025-07-22 18:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,32.97,517.03,6.0
2025-07-22 19:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,33.15,516.85,6.0
2025-07-22 20:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,33.35,516.65,6.1
2025-07-22 21:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,33.58,516.42,6.1
2025-07-22 22:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,33.8,516.2,6.1
2025-07-22 23:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,33.98,516.02,6.2
2025-07-23 00:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,34.18,515.82,6.2
2025-07-23 01:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,34.39,515.61,6.3
2025-07-23 02:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,34.6,515.4,6.3
2025-07-23 03:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,34.79,515.21,6.3
2025-07-23 04:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,35.01,514.99,6.4
2025-07-23 05:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,35.24,514.76,6.4
2025-07-23 06:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,35.44,514.56,6.4
2025-07-23 07:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,35.67,514.33,6.5
2025-07-23 08:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,35.85,514.15,6.5
2025-07-23 09:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,36.09,513.91,6.6
2025-07-23 10:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,36.29,513.71,6.6
2025-07-23 11:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,36.52,513.48,6.6
2025-07-23 12:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,36.74,513.26,6.7
2025-07-23 13:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,36.94,513.06,6.7
2025-07-23 14:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,37.12,512.88,6.7
2025-07-23 15:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,37.35,512.65,6.8
2025-07-23 16:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,37.57,512.43,6.8
2025-07-23 17:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,37.75,512.25,6.9
2025-07-23 18:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,37.96,512.04,6.9
2025-07-23 19:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,38.18,511.82,6.9
2025-07-23 20:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,38.37,511.63,7.0
2025-07-23 21:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,38.55,511.45,7.0
2025-07-23 22:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,38.76,511.24,7.0
2025-07-23 23:48:31,Client 8,C8VM5,10.7.1.5,CentOS 8,550,38.97,511.03,7.1
2025-05-25 00:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,191.75,208.25,47.9
2025-05-25 01:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,182.89,217.11,45.7
2025-05-25 02:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,183.0,217.0,45.8
2025-05-25 03:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,183.12,216.88,45.8
2025-05-25 04:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,183.24,216.76,45.8
2025-05-25 05:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,183.33,216.67,45.8
2025-05-25 06:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,183.46,216.54,45.9
2025-05-25 07:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,183.57,216.43,45.9
2025-05-25 08:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,183.68,216.32,45.9
2025-05-25 09:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,183.8,216.2,46.0
2025-05-25 10:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,183.88,216.12,46.0
2025-05-25 11:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,184.0,216.0,46.0
2025-05-25 12:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,184.1,215.9,46.0
2025-05-25 13:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,184.21,215.79,46.1
2025-05-25 14:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,184.31,215.69,46.1
2025-05-25 15:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,221.32,178.68,55.3
2025-05-25 16:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,221.45,178.55,55.4
2025-05-25 17:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,221.53,178.47,55.4
2025-05-25 18:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,221.65,178.35,55.4
2025-05-25 19:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,221.74,178.26,55.4
2025-05-25 20:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,221.86,178.14,55.5
2025-05-25 21:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,221.99,178.01,55.5
2025-05-25 22:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,222.12,177.88,55.5
2025-05-25 23:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,222.25,177.75,55.6
2025-05-26 00:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,222.37,177.63,55.6
2025-05-26 01:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,222.45,177.55,55.6
2025-05-26 02:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,222.57,177.43,55.6
2025-05-26 03:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,222.67,177.33,55.7
2025-05-26 04:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,222.76,177.24,55.7
2025-05-26 05:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,222.86,177.14,55.7
2025-05-26 06:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,222.94,177.06,55.7
2025-05-26 07:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,223.05,176.95,55.8
2025-05-26 08:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,223.14,176.86,55.8
2025-05-26 09:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,223.25,176.75,55.8
2025-05-26 10:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,223.37,176.63,55.8
2025-05-26 11:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,223.49,176.51,55.9
2025-05-26 12:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,223.6,176.4,55.9
2025-05-26 13:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,223.71,176.29,55.9
2025-05-26 14:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,223.84,176.16,56.0
2025-05-26 15:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,223.96,176.04,56.0
2025-05-26 16:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,224.07,175.93,56.0
2025-05-26 17:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,224.21,175.79,56.1
2025-05-26 18:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,224.31,175.69,56.1
2025-05-26 19:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,224.4,175.6,56.1
2025-05-26 20:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,215.89,184.11,54.0
2025-05-26 21:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,194.73,205.27,48.7
2025-05-26 22:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,194.81,205.19,48.7
2025-05-26 23:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,194.9,205.1,48.7
2025-05-27 00:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,194.99,205.01,48.7
2025-05-27 01:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,195.12,204.88,48.8
2025-05-27 02:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,195.23,204.77,48.8
2025-05-27 03:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,195.32,204.68,48.8
2025-05-27 04:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,195.45,204.55,48.9
2025-05-27 05:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,195.55,204.45,48.9
2025-05-27 06:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,195.69,204.31,48.9
2025-05-27 07:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,195.79,204.21,48.9
2025-05-27 08:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,195.92,204.08,49.0
2025-05-27 09:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,196.01,203.99,49.0
2025-05-27 10:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,196.1,203.9,49.0
2025-05-27 11:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,196.2,203.8,49.0
2025-05-27 12:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,196.34,203.66,49.1
2025-05-27 13:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,169.89,230.11,42.5
2025-05-27 14:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,170.01,229.99,42.5
2025-05-27 15:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,170.11,229.89,42.5
2025-05-27 16:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,170.23,229.77,42.6
2025-05-27 17:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,170.31,229.69,42.6
2025-05-27 18:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,170.43,229.57,42.6
2025-05-27 19:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,170.52,229.48,42.6
2025-05-27 20:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,170.64,229.36,42.7
2025-05-27 21:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,166.36,233.64,41.6
2025-05-27 22:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,166.47,233.53,41.6
2025-05-27 23:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,166.57,233.43,41.6
2025-05-28 00:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,166.66,233.34,41.7
2025-05-28 01:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,166.77,233.23,41.7
2025-05-28 02:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,166.91,233.09,41.7
2025-05-28 03:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,167.05,232.95,41.8
2025-05-28 04:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,167.14,232.86,41.8
2025-05-28 05:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,167.26,232.74,41.8
2025-05-28 06:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,205.74,194.26,51.4
2025-05-28 07:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,205.83,194.17,51.5
2025-05-28 08:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,205.95,194.05,51.5
2025-05-28 09:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,206.04,193.96,51.5
2025-05-28 10:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,191.21,208.79,47.8
2025-05-28 11:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,191.34,208.66,47.8
2025-05-28 12:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,191.46,208.54,47.9
2025-05-28 13:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,191.57,208.43,47.9
2025-05-28 14:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,191.67,208.33,47.9
2025-05-28 15:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,191.8,208.2,47.9
2025-05-28 16:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,191.88,208.12,48.0
2025-05-28 17:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,191.98,208.02,48.0
2025-05-28 18:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,192.09,207.91,48.0
2025-05-28 19:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,192.2,207.8,48.0
2025-05-28 20:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,192.32,207.68,48.1
2025-05-28 21:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,192.41,207.59,48.1
2025-05-28 22:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,192.52,207.48,48.1
2025-05-28 23:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,192.63,207.37,48.2
2025-05-29 00:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,192.72,207.28,48.2
2025-05-29 01:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,192.84,207.16,48.2
2025-05-29 02:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,192.93,207.07,48.2
2025-05-29 03:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,193.01,206.99,48.3
2025-05-29 04:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,193.14,206.86,48.3
2025-05-29 05:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,193.28,206.72,48.3
2025-05-29 06:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,193.37,206.63,48.3
2025-05-29 07:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,193.45,206.55,48.4
2025-05-29 08:48:31,Client 8,C8VM6,10.7.1.6,CentOS 8,400,193.59,206.41,48.4
